x-axis,1,2,3,4
+5.445000E+00,+7.859E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.450000E+00,+837E-06,-5.010E-03,-4.019E-03,-35.168E-03
+5.455000E+00,-14.722E-03,-4.899E-03,-4.019E-03,-35.168E-03
+5.460000E+00,-7.668E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.465000E+00,+8.353E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.470000E+00,+1.002E-03,-5.010E-03,-3.777E-03,-35.168E-03
+5.475000E+00,-14.492E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.480000E+00,-7.651E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.485000E+00,+8.221E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.490000E+00,+623E-06,-5.010E-03,-4.019E-03,-35.168E-03
+5.495000E+00,-213.731E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.500000E+00,-37.485E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.505000E+00,-3.597E-03,-5.010E-03,-3.978E-03,-35.168E-03
+5.510000E+00,-5.987E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.515000E+00,-17.211E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.520000E+00,-7.569E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.525000E+00,+9.820E-03,-5.010E-03,-3.968E-03,-35.168E-03
+5.530000E+00,+2.634E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.535000E+00,-15.398E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.540000E+00,-7.322E-03,-5.010E-03,-3.838E-03,-35.168E-03
+5.545000E+00,+9.820E-03,-5.010E-03,-3.908E-03,-35.168E-03
+5.550000E+00,+3.557E-03,-5.010E-03,-3.868E-03,-35.168E-03
+5.555000E+00,-11.821E-03,-5.010E-03,-3.828E-03,-35.168E-03
+5.560000E+00,-3.679E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.565000E+00,+13.001E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.570000E+00,+5.633E-03,-5.010E-03,-3.828E-03,-35.168E-03
+5.575000E+00,-10.866E-03,-5.010E-03,-3.868E-03,-35.168E-03
+5.580000E+00,-2.756E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.585000E+00,+13.660E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.590000E+00,+6.425E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.595000E+00,-9.382E-03,-5.010E-03,-4.008E-03,-35.168E-03
+5.600000E+00,-564E-06,-5.010E-03,-3.818E-03,-35.168E-03
+5.605000E+00,+17.402E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.610000E+00,+11.221E-03,-5.010E-03,-3.898E-03,-35.168E-03
+5.615000E+00,-3.828E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.620000E+00,+7.875E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.625000E+00,+27.621E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.630000E+00,+24.572E-03,-5.010E-03,-3.978E-03,-35.168E-03
+5.635000E+00,+20.385E-03,-5.010E-03,-3.938E-03,-35.168E-03
+5.640000E+00,+50.762E-03,-5.010E-03,-3.888E-03,-35.168E-03
+5.645000E+00,+63.437E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.650000E+00,+16.413E-03,-4.959E-03,-3.767E-03,-35.168E-03
+5.655000E+00,-10.866E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.660000E+00,-3.976E-03,-4.980E-03,-3.767E-03,-35.168E-03
+5.665000E+00,+12.853E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.670000E+00,+3.474E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.675000E+00,-11.195E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.680000E+00,-5.080E-03,-5.010E-03,-3.958E-03,-35.168E-03
+5.685000E+00,+10.413E-03,-4.990E-03,-3.767E-03,-35.168E-03
+5.690000E+00,+3.260E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.695000E+00,-12.777E-03,-5.010E-03,-3.828E-03,-35.168E-03
+5.700000E+00,-5.756E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.705000E+00,+9.622E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.710000E+00,+2.040E-03,-4.939E-03,-3.948E-03,-35.168E-03
+5.715000E+00,-13.733E-03,-4.980E-03,-4.019E-03,-35.168E-03
+5.720000E+00,-6.745E-03,-4.769E-03,-3.777E-03,-35.168E-03
+5.725000E+00,+9.078E-03,-4.758E-03,-3.968E-03,-35.168E-03
+5.730000E+00,+1.645E-03,-5.010E-03,-3.928E-03,-35.168E-03
+5.735000E+00,-13.964E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.740000E+00,-7.058E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.745000E+00,+8.452E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.750000E+00,+1.249E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.755000E+00,-14.492E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.760000E+00,-7.487E-03,-5.010E-03,-3.848E-03,-35.168E-03
+5.765000E+00,+8.485E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.770000E+00,+853E-06,-5.010E-03,-3.767E-03,-35.168E-03
+5.775000E+00,-14.656E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.780000E+00,-7.602E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.785000E+00,+8.056E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.790000E+00,+870E-06,-5.010E-03,-3.767E-03,-35.168E-03
+5.795000E+00,-14.508E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.800000E+00,-7.651E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.805000E+00,+8.139E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.810000E+00,+853E-06,-5.010E-03,-3.767E-03,-35.168E-03
+5.815000E+00,-14.656E-03,-5.010E-03,-3.787E-03,-35.168E-03
+5.820000E+00,-7.668E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.825000E+00,+8.007E-03,-5.010E-03,-3.918E-03,-35.671E-03
+5.830000E+00,+722E-06,-5.010E-03,-3.767E-03,-35.168E-03
+5.835000E+00,-14.755E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.840000E+00,-7.635E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.845000E+00,+8.172E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.850000E+00,+837E-06,-5.010E-03,-3.767E-03,-35.168E-03
+5.855000E+00,-14.640E-03,-5.010E-03,-4.019E-03,-35.972E-03
+5.860000E+00,-7.701E-03,-5.010E-03,-3.888E-03,-35.168E-03
+5.865000E+00,+8.238E-03,-4.839E-03,-3.767E-03,-35.168E-03
+5.870000E+00,+870E-06,-5.010E-03,-3.807E-03,-35.168E-03
+5.875000E+00,-14.821E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.880000E+00,-7.651E-03,-5.010E-03,-3.978E-03,-35.168E-03
+5.885000E+00,+8.139E-03,-4.839E-03,-4.019E-03,-35.168E-03
+5.890000E+00,+540E-06,-5.010E-03,-3.898E-03,-35.168E-03
+5.895000E+00,-14.854E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.900000E+00,-7.322E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.905000E+00,+8.287E-03,-4.769E-03,-4.019E-03,-35.168E-03
+5.910000E+00,+919E-06,-4.980E-03,-3.767E-03,-35.168E-03
+5.915000E+00,-14.772E-03,-4.758E-03,-3.767E-03,-35.168E-03
+5.920000E+00,-7.569E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.925000E+00,+7.924E-03,-5.010E-03,-3.918E-03,-35.168E-03
+5.930000E+00,+573E-06,-4.819E-03,-4.019E-03,-35.168E-03
+5.935000E+00,-14.887E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.940000E+00,-7.734E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.945000E+00,+8.172E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.950000E+00,+837E-06,-5.010E-03,-4.019E-03,-35.168E-03
+5.955000E+00,-14.722E-03,-5.010E-03,-3.767E-03,-35.721E-03
+5.960000E+00,-7.668E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.965000E+00,+7.990E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.970000E+00,+1.002E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.975000E+00,-14.821E-03,-5.010E-03,-3.818E-03,-35.168E-03
+5.980000E+00,-7.651E-03,-5.010E-03,-3.858E-03,-35.168E-03
+5.985000E+00,+8.221E-03,-5.010E-03,-3.898E-03,-35.168E-03
+5.990000E+00,+623E-06,-5.010E-03,-3.767E-03,-35.168E-03
+5.995000E+00,-14.607E-03,-4.970E-03,-3.978E-03,-35.168E-03
+6.000000E+00,-7.816E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.005000E+00,+8.336E-03,-4.799E-03,-3.767E-03,-35.168E-03
+6.010000E+00,+639E-06,-4.839E-03,-3.767E-03,-35.168E-03
+6.015000E+00,-14.854E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.020000E+00,-7.421E-03,-4.919E-03,-3.767E-03,-35.168E-03
+6.025000E+00,+8.089E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.030000E+00,+639E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.035000E+00,-14.624E-03,-5.010E-03,-3.988E-03,-35.168E-03
+6.040000E+00,-7.437E-03,-4.829E-03,-3.767E-03,-35.168E-03
+6.045000E+00,+8.122E-03,-5.010E-03,-3.878E-03,-35.168E-03
+6.050000E+00,+672E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.055000E+00,-14.706E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.060000E+00,-7.421E-03,-4.779E-03,-3.767E-03,-35.168E-03
+6.065000E+00,+8.501E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.070000E+00,+1.002E-03,-4.819E-03,-3.767E-03,-35.168E-03
+6.075000E+00,-14.574E-03,-4.758E-03,-4.019E-03,-35.168E-03
+6.080000E+00,-7.470E-03,-4.899E-03,-3.767E-03,-35.168E-03
+6.085000E+00,+8.188E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.090000E+00,+656E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.095000E+00,-14.739E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.100000E+00,-7.404E-03,-4.758E-03,-3.767E-03,-36.173E-03
+6.105000E+00,+8.221E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.110000E+00,+722E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.115000E+00,-14.525E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.120000E+00,-7.437E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.125000E+00,+8.254E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.130000E+00,+1.084E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.135000E+00,-14.706E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.140000E+00,-7.322E-03,-5.010E-03,-3.767E-03,-35.821E-03
+6.145000E+00,+8.287E-03,-4.919E-03,-3.767E-03,-35.168E-03
+6.150000E+00,+672E-06,-4.809E-03,-3.767E-03,-35.419E-03
+6.155000E+00,-14.459E-03,-4.769E-03,-3.767E-03,-36.374E-03
+6.160000E+00,-7.487E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.165000E+00,+8.205E-03,-5.010E-03,-3.948E-03,-35.168E-03
+6.170000E+00,+771E-06,-5.010E-03,-3.908E-03,-35.721E-03
+6.175000E+00,-14.656E-03,-4.758E-03,-3.868E-03,-35.168E-03
+6.180000E+00,-7.140E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.185000E+00,+8.353E-03,-5.010E-03,-3.998E-03,-35.168E-03
+6.190000E+00,+1.167E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.195000E+00,-14.426E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.200000E+00,-7.157E-03,-4.758E-03,-3.868E-03,-36.424E-03
+6.205000E+00,+8.386E-03,-4.869E-03,-3.908E-03,-36.424E-03
+6.210000E+00,+804E-06,-5.010E-03,-3.767E-03,-36.424E-03
+6.215000E+00,-14.558E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.220000E+00,-7.553E-03,-5.000E-03,-3.767E-03,-36.424E-03
+6.225000E+00,+8.336E-03,-4.809E-03,-3.767E-03,-36.173E-03
+6.230000E+00,+821E-06,-4.919E-03,-3.767E-03,-36.424E-03
+6.235000E+00,-14.591E-03,-4.758E-03,-3.767E-03,-36.424E-03
+6.240000E+00,-7.190E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.245000E+00,+8.452E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.250000E+00,+837E-06,-5.010E-03,-3.767E-03,-36.424E-03
+6.255000E+00,-14.558E-03,-4.799E-03,-3.767E-03,-35.168E-03
+6.260000E+00,-7.487E-03,-4.758E-03,-4.019E-03,-35.168E-03
+6.265000E+00,+8.287E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.270000E+00,+705E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.275000E+00,-14.656E-03,-4.959E-03,-3.767E-03,-35.168E-03
+6.280000E+00,-7.206E-03,-4.769E-03,-3.777E-03,-35.168E-03
+6.285000E+00,+8.419E-03,-4.789E-03,-4.019E-03,-35.168E-03
+6.290000E+00,+870E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.295000E+00,-14.508E-03,-4.899E-03,-4.019E-03,-35.168E-03
+6.300000E+00,-7.075E-03,-4.909E-03,-3.767E-03,-35.168E-03
+6.305000E+00,+8.551E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.310000E+00,+853E-06,-4.779E-03,-3.767E-03,-35.168E-03
+6.315000E+00,-14.656E-03,-4.758E-03,-3.998E-03,-35.168E-03
+6.320000E+00,-7.157E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.325000E+00,+8.419E-03,-4.758E-03,-3.868E-03,-35.168E-03
+6.330000E+00,+903E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.335000E+00,-14.755E-03,-5.010E-03,-3.948E-03,-35.168E-03
+6.340000E+00,-7.223E-03,-4.980E-03,-3.797E-03,-36.274E-03
+6.345000E+00,+8.584E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.350000E+00,+919E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.355000E+00,-14.640E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.360000E+00,-7.289E-03,-4.889E-03,-3.767E-03,-35.168E-03
+6.365000E+00,+8.518E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.370000E+00,+870E-06,-4.799E-03,-3.807E-03,-35.369E-03
+6.375000E+00,-14.409E-03,-5.010E-03,-4.019E-03,-36.424E-03
+6.380000E+00,-7.239E-03,-4.970E-03,-3.767E-03,-35.168E-03
+6.385000E+00,+8.551E-03,-4.929E-03,-3.938E-03,-35.570E-03
+6.390000E+00,+952E-06,-5.010E-03,-4.019E-03,-35.168E-03
+6.395000E+00,-14.442E-03,-4.758E-03,-3.858E-03,-35.168E-03
+6.400000E+00,-7.239E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.405000E+00,+8.287E-03,-4.758E-03,-4.008E-03,-35.168E-03
+6.410000E+00,+919E-06,-4.758E-03,-3.988E-03,-35.168E-03
+6.415000E+00,-14.772E-03,-4.758E-03,-4.019E-03,-35.168E-03
+6.420000E+00,-6.926E-03,-4.899E-03,-4.019E-03,-35.168E-03
+6.425000E+00,+8.501E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.430000E+00,+886E-06,-4.949E-03,-3.958E-03,-35.470E-03
+6.435000E+00,-14.508E-03,-4.758E-03,-3.787E-03,-35.168E-03
+6.440000E+00,-7.322E-03,-4.990E-03,-3.787E-03,-35.168E-03
+6.445000E+00,+8.584E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.450000E+00,+837E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.455000E+00,-14.310E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.460000E+00,-6.959E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.465000E+00,+8.353E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.470000E+00,+1.002E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.475000E+00,-14.821E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.480000E+00,-6.976E-03,-4.758E-03,-3.767E-03,-35.620E-03
+6.485000E+00,+8.435E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.490000E+00,+623E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.495000E+00,-14.607E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.500000E+00,-7.404E-03,-4.758E-03,-4.019E-03,-35.168E-03
+6.505000E+00,+8.749E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.510000E+00,+639E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.515000E+00,-14.854E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.520000E+00,-7.009E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.525000E+00,+8.501E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.530000E+00,+623E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.535000E+00,-14.986E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.540000E+00,-7.437E-03,-4.758E-03,-3.838E-03,-35.168E-03
+6.545000E+00,+8.765E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.550000E+00,+672E-06,-4.859E-03,-3.767E-03,-35.168E-03
+6.555000E+00,-15.118E-03,-4.819E-03,-3.828E-03,-35.168E-03
+6.560000E+00,-7.388E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.565000E+00,+8.913E-03,-4.779E-03,-3.767E-03,-35.168E-03
+6.570000E+00,+689E-06,-4.949E-03,-3.767E-03,-35.168E-03
+6.575000E+00,-15.233E-03,-4.909E-03,-3.767E-03,-35.168E-03
+6.580000E+00,-7.289E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.585000E+00,+9.012E-03,-4.829E-03,-3.767E-03,-35.168E-03
+6.590000E+00,+1.018E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.595000E+00,-15.151E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.600000E+00,-7.404E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.605000E+00,+9.309E-03,-4.919E-03,-3.767E-03,-35.168E-03
+6.610000E+00,+936E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.615000E+00,-15.349E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.620000E+00,-7.371E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.625000E+00,+9.078E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.630000E+00,+1.084E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.635000E+00,-15.530E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.640000E+00,-7.305E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.645000E+00,+9.111E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.650000E+00,+590E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.655000E+00,-15.283E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.660000E+00,-7.536E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.665000E+00,+9.029E-03,-4.939E-03,-3.767E-03,-35.168E-03
+6.670000E+00,+771E-06,-4.869E-03,-3.767E-03,-35.168E-03
+6.675000E+00,-15.481E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.680000E+00,-7.042E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.685000E+00,+9.144E-03,-4.779E-03,-3.767E-03,-35.168E-03
+6.690000E+00,+788E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.695000E+00,-15.662E-03,-4.819E-03,-3.767E-03,-35.168E-03
+6.700000E+00,-7.322E-03,-4.859E-03,-3.767E-03,-35.168E-03
+6.705000E+00,+8.979E-03,-4.899E-03,-3.767E-03,-35.168E-03
+6.710000E+00,+573E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.715000E+00,-15.382E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.720000E+00,-7.173E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.725000E+00,+9.161E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.730000E+00,+557E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.735000E+00,-15.612E-03,-4.758E-03,-3.898E-03,-35.168E-03
+6.740000E+00,-7.058E-03,-4.758E-03,-3.938E-03,-35.168E-03
+6.745000E+00,+9.210E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.750000E+00,+425E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.755000E+00,-15.794E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.760000E+00,-7.618E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.765000E+00,+9.111E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.770000E+00,+557E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.775000E+00,-15.810E-03,-4.809E-03,-3.767E-03,-35.168E-03
+6.780000E+00,-7.586E-03,-5.000E-03,-3.767E-03,-35.168E-03
+6.785000E+00,+9.243E-03,-4.980E-03,-3.767E-03,-35.168E-03
+6.790000E+00,+573E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.795000E+00,-15.744E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.800000E+00,-7.075E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.805000E+00,+9.276E-03,-4.819E-03,-3.767E-03,-35.168E-03
+6.810000E+00,+408E-06,-5.010E-03,-3.767E-03,-35.168E-03
